0;0;740000000;488000000
1;1000;12160000000;11192000000
2;1000;220000000;212000000
3;1000;56000000;52000000
4;1000;48000000;48000000
5;1000;52000000;52000000
6;25;16000000;8000000
7;1;32000000;28000000
8;1000;176000000;152000000
9;1000;84000000;84000000
10;1000;52000000;40000000
11;1000;76000000;76000000
12;0;0;0
13;1000;84000000;84000000
14;54;3176000000;2868000000
15;1000;64000000;64000000
16;1000;16000000;16000000
17;1000;1228000000;1184000000
18;1000;108000000;104000000
19;1000;12000000;8000000
20;1000;28000000;28000000
21;1000;20000000;20000000
22;1000;48000000;28000000
23;1000;24000000;20000000
24;1000;1484000000;1464000000
25;1000;48000000;48000000
26;1000;8000000;8000000
27;1000;40000000;40000000
28;1000;72000000;72000000
29;1000;96000000;80000000
30;1000;4000000;4000000
31;1000;56000000;56000000
32;1000;60000000;60000000
33;1000;48000000;44000000
34;1000;92000000;92000000
35;1000;20000000;20000000
36;1000;64000000;48000000
37;1000;56000000;56000000
38;1000;208000000;208000000
39;1000;12000000;12000000
40;1000;24000000;16000000
41;1000;64000000;60000000
42;1000;48000000;44000000
43;1000;276000000;260000000
44;1000;16000000;16000000
45;1000;128000000;124000000
46;1000;24000000;24000000
47;1000;16000000;16000000
48;1000;396000000;368000000
49;1000;44000000;44000000
50;1000;48000000;36000000
51;1000;200000000;196000000
52;1000;368000000;364000000
53;1000;368000000;356000000
54;1000;518592000000;492776000000
55;0;84000000;52000000
56;0;36000000;36000000
57;398;76000000;48000000
58;41;16000000;8000000
59;1000;280000000;188000000
60;0;0;0
61;0;0;0
62;1000;68000000;52000000
63;1000;212000000;176000000
64;1;44000000;36000000
65;1000;232000000;192000000
66;365;20000000;8000000
67;0;0;0
68;57;8000000;8000000
69;0;0;0
70;617;32000000;24000000
71;6;4000000;4000000
72;1000;20000000;16000000
73;1000;72000000;68000000
74;1000;156000000;100000000
75;1000;72000000;48000000
76;1000;44000000;40000000
77;1000;740000000;676000000
78;0;600020000000;576344000000
79;1000;356000000;252000000
80;1000;76000000;60000000
81;1000;1044000000;920000000
82;0;2324000000;2272000000
83;1000;8000000;8000000
84;1000;164000000;104000000
85;1000;552000000;524000000
86;1000;584000000;508000000
87;1000;636000000;484000000
88;1000;196000000;168000000
89;1000;940000000;920000000
90;1000;540000000;464000000
91;1000;36000000;28000000
92;1000;32000000;32000000
93;1000;16000000;16000000
94;1000;20000000;16000000
95;267;25452000000;24672000000
96;1000;992000000;964000000
97;1000;60000000;56000000
98;1000;40000000;40000000
99;1000;56000000;56000000
100;1000;424000000;396000000
101;1000;388000000;388000000
102;1000;32000000;32000000
103;1000;960000000;956000000
104;1000;832000000;832000000
105;1000;20000000;16000000
106;697;524000000;524000000
107;922;1424000000;1404000000
108;79;1668000000;1644000000
109;1000;8000000;8000000
110;1000;92000000;72000000
111;1000;8000000;8000000
112;1000;44000000;40000000
113;83;1636000000;1636000000
114;71;2060000000;2060000000
115;1000;104000000;80000000
116;1000;264000000;260000000
117;1000;168000000;156000000
118;1000;28000000;28000000
119;8;1620000000;1620000000
120;1000;40000000;36000000
121;703;704000000;692000000
122;1000;124000000;124000000
123;1000;24000000;20000000
124;1000;220000000;220000000
125;1000;108000000;92000000
126;0;625304000000;595052000000
127;1000;276000000;180000000
128;1000;100000000;40000000
129;1000;88000000;60000000
130;1000;4000000;0
131;1000;28000000;16000000
132;1000;164000000;92000000
133;1000;44000000;36000000
134;1000;172000000;108000000
135;1000;56000000;32000000
136;605;60000000;48000000
137;1000;248000000;180000000
138;1000;112000000;96000000
139;1000;776000000;684000000
140;1000;56000000;40000000
141;1000;40000000;36000000
142;1000;240000000;196000000
143;1000;56000000;32000000
144;1000;76000000;64000000
145;1000;68000000;60000000
146;1000;92000000;88000000
147;1000;256000000;200000000
148;0;512000000;444000000
149;1000;32000000;28000000
150;1000;84000000;72000000
151;692;120000000;104000000
152;1000;264000000;244000000
153;1000;144000000;124000000
154;1000;112000000;96000000
155;1000;176000000;164000000
156;1000;36000000;36000000
157;1000;3512000000;3388000000
158;1000;4252000000;3936000000
159;0;165312000000;158960000000
160;57;6096000000;5104000000
161;20;132000000;120000000
162;1000;240000000;224000000
163;57;4940000000;4768000000
164;1000;212000000;200000000
165;1000;56000000;40000000
166;1000;28000000;28000000
167;1000;292000000;252000000
168;1000;424000000;372000000
169;1000;324000000;256000000
170;183;109048000000;105568000000
171;1000;84000000;76000000
172;1000;10432000000;9340000000
173;1000;220000000;160000000
174;95;92000000;52000000
175;200;68000000;64000000
176;1000;1096000000;960000000
177;1000;952000000;904000000
178;1000;104000000;96000000
179;1000;140000000;112000000
180;1000;220000000;164000000
181;1000;204000000;164000000
182;1000;88000000;72000000
183;1000;232000000;192000000
184;0;144000000;132000000
185;229;3300000000;3252000000
186;1000;372000000;352000000
187;1000;564000000;500000000
188;1000;108000000;104000000
189;1000;52000000;40000000
190;0;8000000;8000000
191;18;4000000;4000000
142;1000;12000000;8000000
149;1000;148000000;108000000
150;99;140000000;132000000
