0;0;828000000;336000000
1;1000;3548000000;3012000000
2;1000;216000000;188000000
3;1000;32000000;20000000
4;1000;20000000;16000000
5;1000;20000000;12000000
6;25;56000000;24000000
7;1;44000000;24000000
8;1000;88000000;56000000
9;1000;36000000;20000000
10;1000;36000000;24000000
11;1000;20000000;20000000
12;0;0;0
13;1000;32000000;24000000
14;54;1404000000;1132000000
15;1000;44000000;24000000
16;1000;4000000;4000000
17;1000;848000000;816000000
18;1000;68000000;64000000
19;1000;0;0
20;1000;12000000;12000000
21;1000;20000000;12000000
22;1000;56000000;20000000
23;1000;8000000;8000000
24;1000;252000000;244000000
25;1000;16000000;16000000
26;1000;4000000;4000000
27;1000;8000000;8000000
28;1000;52000000;52000000
29;1000;28000000;24000000
30;1000;4000000;4000000
31;1000;16000000;16000000
32;1000;28000000;28000000
33;1000;16000000;16000000
34;1000;52000000;52000000
35;1000;24000000;8000000
36;1000;24000000;20000000
37;1000;16000000;16000000
38;1000;116000000;112000000
39;1000;4000000;4000000
40;1000;24000000;20000000
41;1000;20000000;20000000
42;1000;12000000;12000000
43;1000;152000000;140000000
44;1000;8000000;8000000
45;1000;68000000;68000000
46;1000;8000000;8000000
47;1000;8000000;8000000
48;1000;268000000;204000000
49;1000;20000000;4000000
50;1000;24000000;16000000
51;1000;192000000;192000000
52;1000;244000000;236000000
53;1000;336000000;336000000
54;1000;346904000000;335328000000
55;0;48000000;44000000
56;0;28000000;20000000
57;389;600524000000;575692000000
58;41;136000000;92000000
59;1000;88000000;80000000
60;0;0;0
61;0;0;0
62;1000;16000000;16000000
63;1000;64000000;60000000
64;1;64000000;32000000
65;1000;84000000;84000000
66;365;8000000;0
67;0;0;0
68;57;4000000;0
69;0;0;0
70;617;12000000;4000000
71;6;4000000;4000000
72;1000;4000000;4000000
73;1000;20000000;20000000
74;1000;56000000;32000000
75;1000;76000000;64000000
76;1000;12000000;12000000
77;1000;804000000;752000000
78;0;600544000000;579240000000
79;1000;208000000;144000000
80;1000;32000000;24000000
81;1000;636000000;580000000
82;0;3148000000;3076000000
83;1000;4000000;4000000
84;1000;68000000;40000000
85;1000;360000000;360000000
86;1000;352000000;340000000
87;1000;176000000;164000000
88;1000;128000000;120000000
89;1000;624000000;600000000
90;1000;324000000;320000000
91;1000;12000000;8000000
92;1000;12000000;12000000
93;1000;4000000;4000000
94;1000;4000000;4000000
95;267;10716000000;10572000000
96;1000;704000000;660000000
97;1000;36000000;28000000
98;1000;20000000;12000000
99;1000;32000000;28000000
100;1000;376000000;288000000
101;1000;336000000;300000000
102;1000;12000000;12000000
103;1000;792000000;728000000
104;1000;624000000;580000000
105;1000;8000000;8000000
106;697;520000000;496000000
107;922;996000000;980000000
108;79;1696000000;1688000000
109;1000;4000000;4000000
110;1000;44000000;12000000
111;1000;4000000;4000000
112;1000;24000000;16000000
113;83;1676000000;1676000000
114;71;1996000000;1992000000
115;1000;96000000;56000000
116;1000;268000000;240000000
117;1000;140000000;140000000
118;1000;8000000;8000000
119;8;1680000000;1680000000
120;1000;28000000;16000000
121;703;912000000;872000000
122;1000;68000000;64000000
123;1000;8000000;4000000
124;1000;180000000;172000000
125;1000;48000000;32000000
126;1000;449936000000;435444000000
127;1000;60000000;44000000
128;1000;8000000;4000000
129;1000;12000000;8000000
130;1000;0;0
131;1000;8000000;8000000
132;1000;40000000;24000000
133;1000;16000000;16000000
134;1000;44000000;20000000
135;1000;12000000;12000000
136;605;16000000;12000000
137;1000;64000000;44000000
138;1000;28000000;24000000
139;1000;1172000000;1156000000
140;1000;16000000;12000000
141;1000;16000000;16000000
142;1000;184000000;148000000
143;1000;8000000;8000000
144;1000;16000000;12000000
145;1000;24000000;20000000
146;1000;32000000;32000000
147;1000;84000000;76000000
148;0;96000000;96000000
149;1000;4000000;4000000
150;1000;56000000;40000000
151;600;600540000000;578816000000
152;1000;120000000;100000000
153;1000;72000000;60000000
154;1000;64000000;52000000
155;1000;116000000;88000000
156;1000;20000000;12000000
157;1000;1124000000;1084000000
158;1000;300000000;288000000
159;0;28224000000;27484000000
160;57;17028000000;16680000000
161;20;96000000;72000000
162;1000;188000000;160000000
163;57;17228000000;16860000000
164;1000;168000000;164000000
165;1000;20000000;12000000
166;1000;12000000;12000000
167;1000;92000000;80000000
168;1000;404000000;300000000
169;1000;144000000;104000000
170;181;600272000000;579440000000
171;1000;28000000;28000000
172;1000;28000000;24000000
173;1000;168000000;156000000
174;95;40000000;28000000
175;173;600556000000;575536000000
176;1000;916000000;808000000
177;1000;400000000;372000000
178;1000;32000000;28000000
179;1000;28000000;28000000
180;1000;268000000;232000000
181;1000;40000000;36000000
182;1000;20000000;12000000
183;1000;80000000;72000000
184;0;156000000;116000000
185;229;3804000000;3604000000
186;1000;80000000;76000000
187;1000;216000000;188000000
188;1000;84000000;68000000
189;1000;24000000;20000000
190;0;8000000;4000000
191;18;8000000;0
142;1000;0;0
149;1000;36000000;32000000
150;99;84000000;80000000
