0;0;424000000;324000000
1;20238;31720000000;30680000000
2;968480;3396000000;3344000000
3;249427;1596000000;1528000000
4;256356;1636000000;1540000000
5;307703;3396000000;3312000000
6;25;32000000;16000000
7;1;20000000;20000000
8;2147628;64068000000;61516000000
9;2395247;41380000000;40260000000
10;62481107;431304000000;410500000000
11;2457464;44512000000;43084000000
12;0;4000000;4000000
13;2395215;49364000000;47216000000
14;54;1128000000;1004000000
15;193726;2988000000;2764000000
16;4514666;7664000000;7204000000
17;529446;228636000000;219304000000
18;565423;9624000000;9224000000
19;10510545;31016000000;30000000000
20;1802014;19336000000;18660000000
21;79738;972000000;660000000
22;2650177;29132000000;27212000000
23;762948;3864000000;3824000000
24;510754;323500000000;311608000000
25;637888;5948000000;5736000000
26;186246407;223896000000;203344000000
27;565246;12728000000;10588000000
28;4294929;9828000000;9312000000
29;1407552;34284000000;32920000000
30;2489818;2904000000;2776000000
31;1329846;34072000000;32776000000
32;289032;2684000000;2664000000
33;856814;10908000000;10416000000
34;433412;8084000000;7748000000
35;2672197;30876000000;28900000000
36;3409392;65796000000;63048000000
37;637640;7236000000;6968000000
38;511366;11644000000;10872000000
39;105901918;566984000000;547664000000
40;4596072;49868000000;46820000000
41;1090250;21036000000;20000000000
42;57468611;600428000000;585976000000
43;79597;11216000000;10440000000
44;130808533;600044000000;569188000000
45;245587;17968000000;15036000000
46;6309820;54104000000;52784000000
47;125051247;600424000000;572892000000
48;18053350;605740000000;582016000000
49;12779151;600104000000;568484000000
50;70097656;600440000000;575692000000
51;3882427;601360000000;582920000000
52;3316758;599376000000;580584000000
53;2135486;599356000000;578612000000
54;1569169;600196000000;575300000000
55;0;64000000;40000000
56;0;48000000;36000000
57;389;600420000000;575788000000
58;41;156000000;108000000
59;235601;8936000000;8628000000
60;0;0;0
61;0;0;0
62;55196;320000000;308000000
63;6219;572000000;240000000
64;1;56000000;36000000
65;10522;704000000;696000000
66;365;8000000;4000000
67;0;0;0
68;57;4000000;4000000
69;0;0;0
70;617;8000000;8000000
71;6;4000000;4000000
72;273077079;599328000000;557256000000
73;56624346;612028000000;590636000000
74;55916286;599756000000;563316000000
75;7158827;599848000000;555160000000
76;86299612;599396000000;579076000000
77;9803;7236000000;6072000000
78;0;600524000000;579268000000
79;3891;1696000000;1568000000
80;1729935;3936000000;3708000000
81;2862;1644000000;1568000000
82;0;2992000000;2748000000
83;357557627;598804000000;539504000000
84;108042;23056000000;16508000000
85;9607;3352000000;3136000000
86;26585;11592000000;10924000000
87;29322245;545112000000;515536000000
88;50665;8952000000;6216000000
89;2633;1944000000;1852000000
90;12879;2688000000;2672000000
91;100026227;600236000000;577980000000
92;147007;5652000000;4400000000
93;145382104;600000000000;570284000000
94;846042;7524000000;5992000000
95;267;10712000000;10588000000
96;4356;2780000000;2680000000
97;149144;6476000000;6368000000
98;2442620;42036000000;40364000000
99;186092;1876000000;1844000000
100;32109;7536000000;7456000000
101;26588;6484000000;6424000000
102;116959;2384000000;2228000000
103;4616;2856000000;2764000000
104;4657;2760000000;2728000000
105;94057354;600408000000;580984000000
106;697;2212000000;2036000000
107;922;1072000000;972000000
108;79;1724000000;1688000000
109;10934795;22788000000;21524000000
110;2986807;48536000000;46384000000
111;126384;756000000;708000000
112;1450219;14220000000;13644000000
113;83;1748000000;1724000000
114;71;2000000000;2000000000
115;39872215;225220000000;212856000000
116;1191;2212000000;1988000000
117;3631906;214064000000;207968000000
118;128087302;599936000000;576088000000
119;8;3924000000;3520000000
120;13125049;75632000000;71512000000
121;703;1268000000;1220000000
122;1512565;109752000000;106944000000
123;9847936;103736000000;98644000000
124;1301;1784000000;1652000000
125;2141139;42764000000;40772000000
126;7370285;609716000000;589328000000
127;1194560;29620000000;28128000000
128;618358;3840000000;3764000000
129;2202938;21632000000;20772000000
130;51872623;41644000000;38436000000
131;7491937;46108000000;43580000000
132;55485;1336000000;1188000000
133;243838;5032000000;4572000000
134;3130253;61456000000;59872000000
135;37794;452000000;408000000
136;605;20000000;16000000
137;144886;5768000000;4952000000
138;2524335;38444000000;37284000000
139;33898;72000000000;69556000000
140;234355;3692000000;3604000000
141;22184113;102188000000;96604000000
142;1157;236000000;184000000
143;126329;1188000000;1140000000
144;16481;264000000;212000000
145;27159;596000000;456000000
146;3137615;33640000000;32700000000
147;2267;312000000;280000000
148;0;120000000;108000000
149;274375;2228000000;2216000000
150;52998052;307012000000;292896000000
151;600;602132000000;578932000000
152;3419076;29872000000;28780000000
153;3583;292000000;208000000
154;53224;2192000000;1828000000
155;2267;156000000;144000000
156;5252;40000000;36000000
157;20596773;391336000000;378564000000
158;1104;532000000;500000000
159;0;28100000000;27464000000
160;57;16848000000;16544000000
161;20;88000000;68000000
162;518517;79488000000;77156000000
163;57;17456000000;16844000000
164;734022;110332000000;107176000000
165;1078692;8020000000;7536000000
166;7379103;71228000000;68040000000
167;2109;364000000;276000000
168;369381;159984000000;153388000000
169;821107;42080000000;39944000000
170;182;600344000000;578544000000
171;135714;4356000000;3940000000
172;2395199;64428000000;61884000000
173;1075685;129604000000;125976000000
174;95;52000000;44000000
175;173;600532000000;576056000000
176;463380;248472000000;237360000000
177;5680;1760000000;1668000000
178;736248;13060000000;12360000000
179;16359;432000000;412000000
180;1408;296000000;272000000
181;5799;176000000;164000000
182;288910;4760000000;4716000000
183;32319;1720000000;1656000000
184;0;100000000;100000000
185;229;3356000000;3352000000
186;846238;23324000000;23132000000
187;252096;18748000000;18160000000
188;128798;3252000000;3124000000
189;663028;37492000000;36140000000
190;0;8000000;8000000
191;18;8000000;4000000
142;106824254;318236000000;302112000000
149;3339;132000000;124000000
150;99;80000000;80000000
