0;1000;8000000;8000000
1;1000;91100000000;88244000000
2;1;600440000000;592680000000
3;0;600792000000;596916000000
4;1000;12508000000;12412000000
5;57;79652000000;77752000000
6;1000;124000000;88000000
7;1000;4568000000;4376000000
8;1000;89440000000;88124000000
9;1000;16000000;16000000
10;1000;200000000;188000000
11;1000;188000000;168000000
12;1000;10192000000;10100000000
13;57;131252000000;128640000000
14;1000;244000000;204000000
15;1000;44000000;36000000
16;1000;164000000;140000000
17;1000;28000000;24000000
18;1000;1108000000;1044000000
19;1000;10396000000;10316000000
20;0;43756000000;43444000000
21;1000;7264000000;6584000000
22;1000;21624000000;21268000000
23;1000;1420000000;1396000000
24;1000;484660000000;473864000000
25;1000;4000000;4000000
26;1000;43348000000;41608000000
27;1000;16000000;16000000
28;1000;4000000;4000000
29;1000;0;0
30;0;600648000000;595432000000
31;0;600628000000;587972000000
32;0;600636000000;594992000000
33;0;600728000000;592056000000
34;0;600496000000;597476000000
35;1000;288000000;176000000
36;0;600624000000;591140000000
37;76;600800000000;596916000000
38;0;600584000000;593240000000
39;0;600656000000;591160000000
40;1000;184000000;168000000
41;1000;1252000000;1244000000
42;0;600588000000;590244000000
43;8;13140000000;12840000000
44;8;600636000000;586528000000
45;229;4808000000;4740000000
46;0;440000000;372000000
47;71;64000000;64000000
48;0;600636000000;593360000000
49;1000;11660000000;11444000000
50;1000;27320000000;26740000000
51;1000;20000000;16000000
52;0;24000000;24000000
53;83;76000000;60000000
54;79;144000000;128000000
55;10;600564000000;589660000000
56;17;600288000000;595792000000
57;1000;362276000000;358396000000
58;5;600568000000;589488000000
59;0;600552000000;587148000000
60;0;36000000;20000000
61;0;284000000;176000000
62;20;312000000;284000000
63;1000;836000000;836000000
64;48;600552000000;588880000000
65;1000;1644000000;1400000000
66;29;600696000000;593916000000
67;1000;572000000;512000000
68;1000;780000000;752000000
69;1000;392000000;352000000
70;1000;44000000;32000000
71;1000;108000000;88000000
72;1000;60000000;44000000
73;25;44000000;40000000
74;172;600608000000;588096000000
75;398;9232000000;9200000000
76;692;46712000000;46084000000
77;50;600636000000;586264000000
78;1000;8000000;8000000
79;1000;12000000;12000000
80;1000;11592000000;11400000000
81;1000;593772000000;587940000000
82;538;600580000000;581292000000
83;1000;116000000;100000000
84;0;600616000000;593812000000
85;1000;380000000;324000000
86;41;5208000000;5060000000
87;0;600548000000;596892000000
88;1000;244000000;144000000
89;1000;76000000;56000000
90;1000;20000000;16000000
91;1000;1740000000;1564000000
92;1000;548000000;540000000
93;1000;63256000000;62276000000
94;0;0;0
95;0;0;0
96;1000;840000000;788000000
97;63;600792000000;596844000000
98;1000;32000000;24000000
99;1000;6128000000;5712000000
100;1000;28000000;24000000
101;1000;112000000;84000000
102;63;600620000000;588068000000
103;605;27016000000;26552000000
104;1000;64000000;60000000
105;1;220000000;140000000
106;0;600124000000;597500000000
107;72;600628000000;584732000000
108;0;600704000000;593424000000
109;1000;80000000;52000000
110;99;128000000;116000000
111;1000;876000000;860000000
112;1000;320000000;288000000
113;1000;12000000;8000000
114;32;600820000000;597388000000
115;1000;8000000;4000000
116;1000;2716000000;2332000000
117;1000;664000000;648000000
118;1000;656000000;652000000
119;1000;52000000;36000000
120;922;3168000000;3092000000
121;1000;8944000000;8912000000
122;1000;8000000;8000000
123;1000;36000000;28000000
124;985;600592000000;593168000000
125;1000;2900000000;2836000000
126;1000;20000000;8000000
127;1000;10252000000;9792000000
128;1000;316000000;316000000
129;1000;12000000;8000000
130;1000;12000000;12000000
131;1000;43028000000;42808000000
132;161;600636000000;587380000000
133;0;600580000000;588236000000
134;1000;616000000;592000000
135;0;69380000000;68396000000
136;1000;12000000;8000000
137;1;600608000000;589360000000
138;1000;32000000;16000000
139;1000;304000000;224000000
140;1000;36000000;16000000
141;1000;12000000;8000000
142;1000;328000000;232000000
143;1000;252000000;200000000
144;1000;940000000;788000000
145;0;0;0
146;1000;75332000000;73912000000
147;1000;28000000;28000000
148;1000;52000000;28000000
149;1000;144000000;112000000
150;1000;20000000;20000000
151;18;17092000000;17004000000
152;1000;6692000000;6576000000
153;1000;1428000000;1308000000
154;793;600520000000;592288000000
155;57;2164000000;1892000000
156;0;600604000000;586864000000
157;1000;3924000000;3608000000
158;1000;69128000000;67520000000
159;1000;56000000;28000000
160;1000;576000000;444000000
161;266;600608000000;592588000000
162;1000;392000000;360000000
163;1000;57756000000;57312000000
164;1000;24000000;12000000
165;1000;116000000;88000000
166;0;0;0
167;1000;16000000;16000000
168;1000;896000000;784000000
169;617;220000000;204000000
170;1000;148000000;148000000
171;1000;20596000000;20436000000
172;1000;1456000000;1452000000
173;1000;73828000000;71684000000
174;1000;216000000;188000000
175;1000;184000000;176000000
176;1000;28000000;28000000
177;1000;276000000;268000000
178;1000;80000000;72000000
179;40;600628000000;592468000000
180;1000;15884000000;15760000000
181;703;1240000000;968000000
182;697;512000000;488000000
183;1000;32000000;28000000
184;1000;176000000;164000000
185;1000;436000000;384000000
186;1000;84144000000;82624000000
187;267;12800000000;12572000000
188;1000;112000000;88000000
189;1000;216000000;196000000
190;1000;337720000000;332032000000
191;0;296072000000;289236000000
192;6;8000000;8000000
193;54;1392000000;1084000000
194;1000;132000000;104000000
